clone_id,file_path_x,file_path_y,file_id_x,file_id_y,start_line_x,end_line_x,start_line_y,end_line_y,service_x,service_y,relation,comodified,comodified_commits,comodification_count,file_type_x,file_type_y,token_count
63,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDestinations.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,34,317,14,31,15,31,ftgo-api-gateway,,,0,[],0,logic,logic,0
63,ftgo-api-gateway/src/main/java/net/chrisrichardson/ftgo/apiagateway/orders/OrderDestinations.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,34,318,14,31,12,28,ftgo-api-gateway,,,0,[],0,logic,logic,0
63,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/web/GetRestaurantResponse.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,307,317,4,20,15,31,ftgo-restaurant-service,,,0,[],0,logic,logic,0
63,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/web/GetRestaurantResponse.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,307,318,4,20,12,28,ftgo-restaurant-service,,,0,[],0,logic,logic,0
63,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,317,318,15,31,12,28,,,,0,[],0,logic,logic,0
64,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,50,119,38,57,41,60,,ftgo-kitchen-service,,0,[],0,logic,logic,0
64,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,50,208,38,57,41,60,,ftgo-order-service,,0,[],0,logic,logic,0
64,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,50,295,38,57,41,60,,ftgo-restaurant-service,,0,[],0,logic,logic,0
64,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,50,314,38,57,26,45,,,,0,[],0,logic,logic,0
64,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,50,320,38,57,41,60,,,,0,[],0,logic,logic,0
64,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,119,314,41,60,26,45,ftgo-kitchen-service,,,0,[],0,logic,logic,0
64,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,119,320,41,60,41,60,ftgo-kitchen-service,,,0,[],0,logic,logic,0
64,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,208,314,41,60,26,45,ftgo-order-service,,,0,[],0,logic,logic,0
64,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,208,320,41,60,41,60,ftgo-order-service,,,0,[],0,logic,logic,0
64,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,295,314,41,60,26,45,ftgo-restaurant-service,,,0,[],0,logic,logic,0
64,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,295,320,41,60,41,60,ftgo-restaurant-service,,,0,[],0,logic,logic,0
64,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,314,320,26,45,41,60,,,,0,[],0,logic,logic,0
66,ftgo-delivery-service-api/src/main/java/net/chrisrichardson/ftgo/deliveryservice/api/web/ActionInfo.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/web/TicketAcceptance.java,106,162,3,20,5,22,,,,0,[],0,logic,logic,0
71,ftgo-restaurant-service/src/main/java/net/chrisrichardson/ftgo/restaurantservice/web/CreateRestaurantResponse.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/web/CreateRestaurantResponse.java,306,334,3,20,3,20,ftgo-restaurant-service,,,0,[],0,logic,logic,0
72,ftgo-delivery-service/src/component-test/java/net/chrisrichardson/ftgo/deliveryservice/DeliveryServiceInProcessComponentTest.java,ftgo-end-to-end-tests/src/test/java/net/chrisrichardson/ftgo/endtoendtests/EndToEndTests.java,80,112,99,107,169,177,ftgo-delivery-service,,,0,[],0,logic,test,0
73,ftgo-delivery-service-api/src/main/java/net/chrisrichardson/ftgo/deliveryservice/api/web/DeliveryStatus.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,111,314,11,29,27,45,,,,0,[],0,logic,logic,0
77,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountingservice/domain/AuthorizeCommandInternal.java,ftgo-delivery-service-api/src/main/java/net/chrisrichardson/ftgo/deliveryservice/api/web/DeliveryStatus.java,11,111,25,42,10,27,ftgo-accounting-service,,,0,[],0,logic,logic,0
77,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountingservice/domain/ReverseAuthorizationCommandInternal.java,ftgo-delivery-service-api/src/main/java/net/chrisrichardson/ftgo/deliveryservice/api/web/DeliveryStatus.java,13,111,26,43,10,27,ftgo-accounting-service,,,0,[],0,logic,logic,0
77,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountingservice/domain/ReviseAuthorizationCommandInternal.java,ftgo-delivery-service-api/src/main/java/net/chrisrichardson/ftgo/deliveryservice/api/web/DeliveryStatus.java,14,111,26,43,10,27,ftgo-accounting-service,,,0,[],0,logic,logic,0
84,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,23,28,17,34,18,35,ftgo-accounting-service,,,0,[],0,logic,logic,0
84,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,23,29,17,34,17,34,ftgo-accounting-service,,,0,[],0,logic,logic,0
84,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/BeginReviseTicketCommand.java,23,146,17,34,20,37,ftgo-accounting-service,,,0,[],0,logic,logic,0
84,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,28,29,18,35,17,34,,,,0,[],0,logic,logic,0
84,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/BeginReviseTicketCommand.java,28,146,18,35,20,37,,,,0,[],0,logic,logic,0
84,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/GetOrderResponse.java,28,264,18,35,25,42,,ftgo-order-service,,0,[],0,logic,logic,0
84,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/BeginReviseTicketCommand.java,29,146,17,34,20,37,,,,0,[],0,logic,logic,0
84,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/GetOrderResponse.java,29,264,17,34,25,42,,ftgo-order-service,,0,[],0,logic,logic,0
84,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/BeginReviseTicketCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/web/GetOrderResponse.java,146,264,20,37,25,42,,ftgo-order-service,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,23,28,25,44,26,45,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,23,29,25,44,25,44,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,23,50,25,44,46,63,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,23,50,25,44,54,71,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,23,50,25,44,62,79,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/TicketLineItem.java,23,159,25,44,21,38,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderCreatedEvent.java,23,283,25,44,20,37,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/events/OrderCreatedEvent.java,23,283,25,44,28,45,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-order-service-api/src/main/java/net/chrisrichardson/ftgo/orderservice/api/web/CreateOrderRequest.java,23,290,25,44,49,66,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,23,314,25,44,26,43,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/ApiGatewayRequest.java,23,314,25,44,74,91,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,22,39,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,30,47,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,38,55,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,46,63,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,54,71,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,62,79,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,70,87,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,78,95,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/Identity.java,23,317,25,44,86,103,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,25,44,19,36,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,25,44,27,44,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,25,44,35,52,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,25,44,43,60,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,25,44,51,68,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/aws/RequestContext.java,23,318,25,44,59,76,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/CreateRestaurantRequest.java,23,319,25,44,18,35,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service/src/main/java/net/chrisrichardson/ftgo/accountservice/api/AuthorizeCommand.java,ftgo-restaurant-service-aws-lambda/src/main/java/net/chrisrichardson/ftgo/restaurantservice/domain/MenuItem.java,23,320,25,44,49,66,ftgo-accounting-service,,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReviseAuthorization.java,28,29,26,45,25,44,,,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,28,50,26,45,46,63,,,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,28,50,26,45,54,71,,,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-common/src/main/java/net/chrisrichardson/ftgo/common/Address.java,28,50,26,45,62,79,,,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-kitchen-service/src/main/java/net/chrisrichardson/ftgo/kitchenservice/domain/MenuItem.java,28,119,26,45,49,66,,ftgo-kitchen-service,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-kitchen-service-api/src/main/java/net/chrisrichardson/ftgo/kitchenservice/api/TicketLineItem.java,28,159,26,45,21,38,,,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-order-history-service/src/main/java/net/chrisrichardson/ftgo/cqrs/orderhistory/web/GetOrderResponse.java,28,181,26,45,35,53,,ftgo-order-history-service,,0,[],0,logic,logic,0
85,ftgo-accounting-service-api/src/main/java/net/chrisrichardson/ftgo/accountservice/api/ReverseAuthorizationCommand.java,ftgo-order-service/src/main/java/net/chrisrichardson/ftgo/orderservice/domain/DeliveryInformation.java,28,205,26,45,48,65,,ftgo-order-service,,0,[],0,logic,logic,0
